50.970239, -114.138747
51.11049, -114.191648
50.945332, -114.125894
50.877313, -113.970288
51.089932, -114.094628
51.126921, -114.144939
51.048146, -113.981524
50.910168, -114.06973
51.063482, -113.971105
51.125376, -114.161861
51.143252, -114.190114
50.999566, -114.067645
51.126013, -114.238691
50.900794, -114.088427
50.88395, -113.974093
51.017975, -114.117816
51.163193, -114.056037
51.043762, -114.135338
51.089803, -114.094747
51.116477, -114.20179
50.879586, -114.031101
50.951271, -114.009594
51.019135, -114.202401
51.108312, -114.211754
51.081655, -114.128318
51.044915, -114.187428
50.979573, -114.088806
50.919941, -114.099391
50.893839, -114.044672
51.045711, -114.095652
50.953862, -114.0101
51.126156, -114.238635
51.108859, -114.081665
51.076171, -114.12901
51.000949, -113.986642
50.915994, -113.922629
50.988644, -114.067416
51.139285, -114.200565
51.000692, -114.133043
51.101811, -114.156428
51.047233, -114.091716
51.09903, -114.210247
51.170531, -114.146885
50.941758, -114.117875
50.95773, -114.07459
51.080303, -114.099073
51.133347, -114.235304
50.978178, -114.059185
51.13129, -114.113276
51.160157, -114.070863
51.123313, -114.206837
51.128585, -114.1838
51.159473, -114.139394
51.134889, -114.136706
50.932767, -113.983544
51.011161, -114.049489
51.096151, -113.95019
50.915693, -113.974876
51.060776, -113.927109
51.01139, -114.18685
50.860985, -114.017186
51.07425, -114.004837
51.121236, -114.064517
51.125711, -114.243366
51.132842, -114.114558
51.099149, -113.965921
50.899153, -113.992549
50.918459, -114.055266
50.947861, -114.086132
51.027164, -114.041947
51.02436, -114.134773
51.143412, -114.146248
51.066827, -114.03287
50.898728, -113.950812
50.965956, -114.084791
51.109284, -114.139529
50.986091, -114.0495
50.89235, -113.982282
50.924667, -113.923668
50.930169, -114.050915
51.052929, -113.958897
51.123349, -113.947178
51.170001, -114.081145
51.081524, -114.155189
51.039944, -114.16314
51.025458, -114.044138
51.137877, -114.199534
51.007234, -114.068859
51.153314, -114.207333
50.975077, -114.071695
51.048925, -114.152753
51.151624, -114.110972
50.877114, -114.036604
51.153212, -114.06656
50.960043, -114.017113
50.94515, -114.032845
51.123745, -114.094732
51.017791, -114.162478
51.098131, -114.094823
51.044749, -114.107568
51.143265, -114.234633
51.020139, -114.179207
51.124804, -114.201114
50.979042, -114.094971
51.096272, -114.11742
50.909551, -114.099796
51.129736, -113.935108
50.927082, -113.981541
50.977448, -113.958368
51.160701, -114.063789
51.048232, -114.083539
50.994088, -114.062041
51.12232, -114.071532
50.898397, -114.044697
50.954082, -114.116971
51.181212, -114.147867
51.159332, -114.095202
50.922229, -114.008364
50.931166, -113.973568
50.950553, -113.955536
51.042237, -114.036904
50.994564, -114.049838
50.944949, -114.070598
51.127694, -114.175817
50.94956, -114.004912
51.052504, -114.10109
51.081475, -114.157177
51.146973, -114.129556
51.066919, -114.193935
51.144813, -114.203839
51.116249, -114.221228
50.90472, -114.063243
50.91626, -113.98271
51.041142, -114.054005
51.143968, -114.07239
50.919505, -114.099751
51.01324, -114.117882
50.919551, -114.050866
50.966018, -114.01326
51.120134, -114.180397
51.145065, -114.245235
51.103779, -114.071473
50.887421, -114.034252
51.06704, -114.001127
51.148538, -114.21659
50.923883, -113.980604
51.049552, -114.050874
50.882168, -113.982585
51.112874, -114.149107
50.906454, -114.103586
51.036427, -114.173438
50.921291, -114.120981
51.102689, -114.142948
51.026979, -114.152469
51.139571, -114.021729
50.990043, -113.970125
50.913308, -114.077159
50.978198, -114.094746
50.914367, -114.063941
50.877155, -114.036462
51.150678, -114.099218
51.068346, -114.06251
51.131043, -114.112752
51.044829, -114.140734
51.07821, -113.931302
51.083179, -114.052796
51.020059, -114.029922
51.066297, -114.140966
51.02676, -114.09469
51.103004, -114.085314
50.960968, -114.117862
51.051031, -114.204263
51.118837, -114.222884
51.106626, -113.949689
51.049302, -114.11562
50.976799, -113.99496
50.999694, -114.037248
51.019272, -114.060521
51.011364, -114.046516
50.956477, -114.000895
51.081427, -114.014432
50.96272, -113.958521
50.97794, -113.996317
51.132157, -114.087062
51.055812, -113.945418
50.967819, -114.031444
51.15659, -114.069315
51.047903, -114.188159
51.147499, -114.129622
51.099871, -113.958851
51.054643, -113.931073
51.163129, -114.081785
51.127587, -114.132711
51.163543, -114.078522
51.066977, -114.122496
51.066697, -114.129172
51.163668, -114.144202
50.881894, -114.024445
51.016433, -114.221607
50.885725, -113.954541
50.866583, -114.025723
50.896353, -114.057552
51.06499, -114.152048
50.894534, -114.072012
51.147695, -114.229493
51.019187, -114.133395
51.08365, -114.124983
51.067369, -114.142393
51.028572, -113.998477
51.133847, -114.089534
51.047204, -114.083303
51.054258, -114.205781
50.910525, -113.949248
51.088017, -113.927219
50.91363, -114.023927
51.0853, -114.122537
51.124323, -114.151747
51.172177, -114.139415
51.141629, -114.066693
50.951951, -114.017038
51.107845, -114.177221
50.950415, -114.096206
51.121463, -114.167079
51.088419, -114.031713
51.088885, -113.986131
51.017338, -114.061415
51.150086, -114.103971
51.113854, -113.940689
51.063634, -113.981481
50.881011, -113.978755
51.136631, -113.942604
51.141909, -114.068158
51.062652, -113.980145
51.001384, -114.052103
50.908583, -114.068525
50.920083, -114.10225
50.882144, -113.983343
51.146082, -114.105528
51.136197, -114.13241
51.019134, -113.976114
50.951062, -114.071969
50.918177, -113.965407
50.956566, -114.001372
51.068532, -114.127156
51.143581, -114.052516
50.935329, -114.06473
51.058626, -113.926665
51.148501, -114.173292
51.086448, -113.939234
51.079012, -114.124331
50.920067, -114.025732
51.164431, -114.075803
51.048229, -114.088455
50.939879, -114.085489
51.108988, -114.174789
50.901569, -113.988477
51.113188, -114.220365
51.124495, -114.207994
51.062575, -114.170926
51.03524, -114.061173
51.02239, -114.141046
51.057114, -114.087624
51.120923, -114.139028
51.062961, -113.912389
50.962433, -114.058677
51.088583, -114.232472
51.010445, -114.128549
51.082842, -114.071552
51.067203, -114.14205
51.094299, -114.071542
51.018586, -114.176038
51.017499, -114.169314
50.960246, -114.044413
50.908682, -113.944077
50.994557, -114.138212
51.031113, -113.997426
50.926372, -113.980815
51.045242, -114.000674
51.164645, -114.069863
51.12803, -114.212959
51.01137, -114.126996
50.932898, -114.070462
50.91079, -114.119388
51.104514, -114.213451
51.122026, -114.078924
51.01852, -114.232613
51.024405, -114.07078
51.11305, -114.220304
51.016271, -114.119406
51.118879, -114.232943
51.10042, -113.958135
51.151618, -114.059249
50.895233, -114.054198
50.993795, -114.060057
51.000759, -114.063809
51.022293, -114.118147
51.047197, -114.152668
50.976943, -114.005676
51.066577, -114.132735
51.096164, -113.937278
51.014146, -114.014357
51.063457, -113.975079
50.900013, -114.075266
51.014241, -114.11984
51.086157, -114.231801
51.11924, -113.936407
51.015544, -114.048428
50.882161, -113.980241
51.110157, -114.199873
51.104443, -114.055415
50.918423, -113.965184
51.089215, -114.228593
51.095566, -114.134618
51.143736, -114.131023
50.943076, -114.085749
51.008004, -114.118098
51.130157, -114.083734
50.965685, -114.03869
51.090002, -114.058701
51.071651, -113.957591
51.08134, -114.188754
50.902586, -114.090148
51.129771, -113.958297
51.077513, -113.98148
50.953605, -114.059978
50.966231, -114.13697
51.049782, -114.04803
51.111352, -114.079868
51.022894, -114.12955
51.074486, -113.98152
50.941096, -114.117705
51.124737, -114.151133
51.13891, -114.129704
51.065223, -114.095168
51.142466, -114.098581
51.125928, -113.929878
50.885418, -114.030334
50.975797, -114.014443
51.089242, -114.134185
50.893284, -114.013487
50.971139, -114.009032
51.143616, -114.052316
51.154014, -114.001957
51.107999, -113.933252
51.125879, -114.055819
51.05425, -114.204386
51.094569, -114.112949
51.081815, -114.194933
50.91258, -113.952312
51.001331, -114.127722
51.055144, -114.207045
51.06526, -114.105591
51.115207, -114.176845
51.0117, -114.127448
51.180005, -114.150155
51.143433, -114.055093
50.997735, -114.013592
51.07538, -113.926278
51.136516, -114.248335
50.994145, -114.076814
50.927151, -114.139574
51.048795, -114.088237
51.092032, -114.245941
51.10604, -114.22414
50.998997, -113.980834
51.038204, -114.169029
51.012993, -114.177471
51.04855, -113.950307
51.081457, -114.042717
51.117729, -113.965802
51.09014, -114.249087
50.920912, -114.1102
51.160486, -114.137907
51.094086, -114.20373
50.90359, -114.045405
51.071054, -114.092265
51.153211, -114.077447
51.165025, -114.043135
51.145856, -114.12908
51.068693, -114.09483
51.131586, -114.010636
51.076232, -113.959163
51.010688, -114.163926
50.911305, -114.065961
50.892865, -114.017124
50.899289, 113.947906
51.116218, -114.162907
51.030051, -114.138859
51.087449, -113.988389
51.08835, -114.249962
51.04937, -114.050406
51.161146, -114.071226
50.925791, -114.073802
50.981827, -114.018737
50.993714, -114.061653
50.937099, -113.992497
51.145354, -114.206425
51.062854, -114.171437
50.896946, -113.992318
51.063263, -114.113651
51.094124, -114.089227
50.949524, -113.958101
51.106898, -113.949492
50.992857, -114.095713
50.979238, -114.008594
51.137854, -114.187221
51.115805, -114.250035
51.084906, -113.947353
51.068261, -114.131502
51.129752, -113.952551
51.128274, -114.220415
51.1568, -114.163666
50.876385, -114.041403
50.964952, -114.065123
51.143506, -114.205466
51.073108, -113.998929
51.035304, -114.061216
51.097965, -114.150736
51.143434, -114.101983
51.010322, -114.163488
50.994048, -114.061158
51.138611, -114.227505
51.160358, -114.067411
51.103857, -113.969532
51.10461, -114.170416
50.975287, -114.128762
51.132443, -114.078083
51.074219, -114.05619
50.916202, -113.982373
51.072868, -114.16467
51.089691, -114.052338
50.991433, -114.077748
50.909363, -113.994272
51.094086, -114.20577
51.081197, -113.9585
51.003907, -113.958616
51.141307, -114.238346
51.032838, -114.193445
51.114192, -113.947181
51.05484, -113.93085
50.91951, -114.050433
50.979761, -114.014229
50.892247, -113.969705
51.042868, -113.995531
50.921289, -114.128122
51.114202, -114.240354
51.124463, -114.162597
51.045739, -114.093306
50.962873, -114.102635
50.97941, -113.983377
51.010539, -113.976125
50.964956, -114.070085
51.142619, -114.161383
51.065522, -114.138282
50.940069, -114.00008
51.118543, -113.946662
51.009429, -114.117869
51.121337, -113.946456
50.978567, -114.018821
50.905578, -113.997301
51.104911, -114.172478
51.07262, -113.93521
51.144173, -114.151557
51.032864, -114.217907
50.982308, -114.019782
51.12434, -114.202914
50.916106, -113.964664
50.981305, -114.017699
51.12697, -114.071435
50.929258, -114.045989
51.127822, -114.099574
50.897837, -114.062275
51.127804, -114.138681
50.903532, -113.981408
51.018771, -114.109176
51.129461, -113.947902
51.150871, -114.063703
50.944523, -114.071076
50.949735, -114.073694
51.081602, -114.029864
51.071515, -113.962393
50.918817, -114.102812
51.14331, -114.055856
50.980647, -114.014827
50.908501, -114.056225
50.936991, -113.958326
50.906873, -114.106312
50.883591, -114.015229
51.116071, -114.195903
51.168764, -114.088549
51.059159, -114.210924
51.138892, -114.25252
51.044763, -114.16857
51.179631, -114.15408
51.16436, -114.07051
51.112825, -114.044577
51.103468, -114.193889
50.919494, -114.057364
51.038519, -114.061071
51.109082, -113.975118
51.090943, -114.09483
50.952815, -114.060471
51.126454, -114.206125
50.904345, -114.055567
51.032206, -114.215298
50.877815, -114.032327
51.022064, -114.171687
51.136918, -114.090925
51.069193, -113.99183
51.121753, -114.254664
51.040511, -113.939085
51.050305, -113.95529
51.088227, -114.159567
50.99439, -114.045334
51.014054, -114.209368
50.974548, -114.022652
50.950519, -114.010609
50.997439, -114.066289
51.015231, -114.212987
51.068616, -114.122787
51.150827, -114.221572
51.057069, -114.093234
51.022012, -113.967981
50.906728, -114.063075
51.051601, -114.196691
51.099121, -113.932594
50.914908, -113.983171
51.103991, -114.162052
51.154642, -114.104945
51.118589, -114.156
51.062316, -113.958638
50.95414, -114.073104
51.030438, -114.142646
51.10334, -114.189282
51.049526, -114.152771
50.951639, -114.060244
50.963116, -113.981077
51.126957, -114.144967
51.069263, -113.995851
50.950542, -113.981253
50.954, -114.065276
51.073197, -114.146727
50.954851, -113.974136
51.049728, -114.047829
51.085877, -114.128552
51.15435, -114.06074
51.143192, -114.124594
50.914281, -114.063769
51.022172, -114.176682
51.037812, -114.115288
51.095671, -114.114735
51.104715, -114.141028
50.886168, -114.085884
51.009734, -114.034961
50.981198, -114.015579
51.080632, -113.93194
51.016554, -114.17263
