51.12855089347,  -114.195055509817
51.0265060977398,  -113.994018212921
50.9560810753955,  -114.087200343881
51.0326066156029,  -114.002122662142
51.0592901283396,  -113.945167126546
51.112836016031,  -114.065716270825
50.9804750315209,  -114.074894865431
51.0322952963629,  -114.160125178871
51.0580742047323,  -114.104541005349
51.0461282874336,  -114.091870726129
51.1046133993436,  -113.970772630174
51.0588546105,  -114.089173582526
51.081068674532,  -114.109312401341
50.9283524783775,  -113.947185818414
50.9742674679489,  -114.121652880372
51.1037750375539,  -113.971147374418
51.0533512196899,  -114.069601008665
51.0791090325577,  -114.101694926176
51.0710702948452,  -114.165429231963
51.0073985522768,  -114.102677247221
51.075496276768,  -114.042789961092
50.9623707430896,  -114.107363347817
51.0734176814686,  -114.075440187257
50.937368939897,  -114.11972479957
51.0413687985538,  -113.964927714611
50.986475793243,  -114.117365885841
51.0419757623904,  -114.004408687815
51.0746158156167,  -114.031728907119
51.0422591661051,  -114.003889398855
51.0655890837516,  -114.043918301457
50.9360703503888,  -114.050156978675
51.1288104172665,  -114.195730843949
50.952302470546,  -114.032979798029
50.968496033521,  -114.131738128112
51.0233812573123,  -114.121921975328
50.9277260603203,  -113.950623356038
51.0332812631518,  -114.161547461246
51.112061205534,  -114.211718990565
51.0455008088225,  -114.124778617383
50.9924432440799,  -113.960928202277
51.0265949581598,  -113.964440498914
51.0737711222478,  -114.126333236556
51.0739847410177,  -114.169430407254
51.0770847336323,  -114.172002978393
50.9626925129066,  -114.1076298876
50.9873594556113,  -114.083914538484
50.98033280754,  -114.074233369299
51.0732672755486,  -114.124170586771
51.0572965293455,  -114.060504816354
51.0462724115184,  -114.135533823538
50.9751582328531,  -114.119802022105
51.0458299663338,  -114.058935134036
50.9009126637568,  -114.00231720464
50.9917561837725,  -114.012414558028
51.0967920361672,  -114.214717246982
51.111229622293,  -114.065232742822
51.0005877054191,  -114.106832180439
51.0767274243173,  -114.07272552201
51.0364232253408,  -114.192145806971
50.8819030703342,  -113.950868793644
50.9730444671255,  -114.06521988449
50.9364770705833,  -114.051413962759
51.0991656892198,  -113.983525250421
51.1015422074992,  -114.061759757676
51.0975054985689,  -114.13781139244
50.9457074394982,  -114.003599075707
50.971025493846,  -114.062949105593
50.9962681043227,  -114.008573946203
51.0916475420655,  -114.200145275323
51.0734293543105,  -114.125573563546
51.1505317917197,  -114.043380701013
51.1023424143518,  -113.933589788185
50.9824769523798,  -114.058735958128
50.9638534018303,  -114.10782080353
51.0991721473654,  -114.252724891101
51.0319778601585,  -114.160044888899
51.0651771459899,  -114.044691454886
51.0841744321962,  -114.020740733119
51.0417319826607,  -113.962460668052
50.9745845275787,  -114.028765727628
51.0862532567818,  -114.11087571095
51.054388499366,  -114.071532496406
51.0653817089811,  -114.045399293656
50.884034899194,  -114.007179995076
51.0755072296818,  -113.954329878993
51.0844829925066,  -114.220888165858
50.9368918540163,  -114.049169370059
51.0118569116474,  -114.116369085066
51.1237493651091,  -114.072342776998
50.9843978156638,  -113.947867180346
51.0412981508481,  -113.963961256934
50.9622887586411,  -114.108520550688
51.0063869884291,  -114.103735511953
51.0412405816103,  -114.066958086159
51.0374409685699,  -114.02866184245
51.0740997750809,  -114.125442884227
50.9484029214909,  -114.089515751003
51.0645569031819,  -114.045472562524
50.9734774879604,  -114.060157838762
51.0968837980896,  -114.137918172675
51.1125702714431,  -114.065290019646
51.0760141056374,  -113.954437449996
51.0062350028935,  -114.105411484525
51.037363684198,  -114.130294632021
51.0345768477997,  -114.063344262124
50.9222337155549,  -114.007747041228
51.1206773746699,  -113.949281227686
50.8981140701689,  -114.064552019017
50.9522460637359,  -114.058946531891
51.0357133960991,  -114.185565556987
51.159518986803,  -114.065547132538
51.1203134774108,  -113.947845790078
50.9146001976506,  -114.056626428036
50.8970182972339,  -114.063667875721
51.052765602443,  -114.070815982779
50.9617471769241,  -114.006091749531
51.092148339422,  -114.077889520475
51.0252503710515,  -114.098870070673
51.0387545682927,  -113.976380168586
51.0728644590098,  -114.075564821722
50.9912301568819,  -114.011820594465
51.0172058657435,  -114.069297410515
51.1040438849087,  -114.192341289565
51.0579702722884,  -114.102969780169
51.0972445752977,  -114.211582222855
51.0754860584727,  -113.954907552614
51.0822075816673,  -114.132557206528
